,Flow*,P,Q,P | F(Q),tentative eval,root detection,composing flowpipe,composing atomic,Total
33,85.05115962028503,17.300931215286255,83.748206615448,101.15705728530884,0.9885964393615723,0.007388114929199219,43.01618003845215,55.727179765701294,186.37193083763123
34,86.06934452056885,17.38549304008484,81.25076222419739,98.73981404304504,0.9951338768005371,0.013791322708129883,42.228901386260986,54.121432065963745,184.95772767066956
35,83.96646928787231,16.962441444396973,81.64796376228333,98.71864485740662,0.9854741096496582,0.009927988052368164,42.20661759376526,54.12804460525513,182.8470060825348
36,85.26026892662048,16.525352954864502,77.05195307731628,93.66845393180847,0.9633142948150635,0.007187366485595703,41.19245982170105,50.16174602508545,179.0783302783966
37,85.77159190177917,18.65143632888794,85.58775544166565,104.33890581130981,1.1710073947906494,0.02074885368347168,44.85013818740845,56.83810591697693,190.24333381652832
38,85.74179339408875,18.230319023132324,81.14487934112549,99.49744176864624,1.00640869140625,0.010970354080200195,43.13666605949402,53.918553829193115,185.4060914516449
39,86.55661511421204,18.18163824081421,81.43789172172546,99.76924753189087,1.2518792152404785,0.007508754730224609,42.97715425491333,54.07930040359497,186.52850794792175
40,86.62524485588074,16.800137996673584,76.97839879989624,93.90078806877136,0.9839262962341309,0.010963201522827148,41.43720054626465,50.06537580490112,180.69703364372253
41,85.61788296699524,17.220719814300537,81.42238759994507,98.73970746994019,0.9976975917816162,0.0073626041412353516,42.27235794067383,54.11971306800842,184.49587631225586
42,86.12110304832458,17.936837434768677,82.33366131782532,100.3747878074646,1.1924219131469727,0.007378578186035156,43.15849947929382,54.59536027908325,186.67174816131592
43,84.9209361076355,16.972818851470947,87.4209713935852,104.49942445755005,1.0711452960968018,0.015505790710449219,43.08247447013855,58.91824746131897,189.54645323753357
44,87.28039264678955,18.164655447006226,77.2023766040802,95.4602575302124,1.1042895317077637,0.0075147151947021484,42.74094843864441,50.19637942314148,182.9270794391632
45,85.06758069992065,17.43338966369629,83.08262133598328,100.63390803337097,1.0731420516967773,0.007329225540161133,42.98203682899475,55.16844820976257,185.8632493019104
46,84.44326043128967,17.12578511238098,83.9510293006897,101.20179724693298,0.9802336692810059,0.017171382904052734,42.62815594673157,56.185612201690674,185.79811573028564
47,85.77304458618164,16.946534633636475,82.34350061416626,99.38445043563843,0.9772160053253174,0.012188196182250977,42.7649028301239,54.261364459991455,185.30119395256042
48,85.08655667304993,18.536545038223267,75.63404965400696,94.27976894378662,1.089531660079956,0.007863998413085938,42.856513023376465,48.89690327644348,179.52094149589539
49,86.84342789649963,17.287984609603882,83.45693135261536,100.83958745002747,0.9394915103912354,0.010327577590942383,43.002943992614746,55.47519397735596,187.8422577381134
