,Flow*,P,Q,P | F(Q),tentative eval,root detection,composing flowpipe,composing atomic,Total
36,86.20930194854736,12.892213821411133,70.53433465957642,83.53268814086914,0.9591531753540039,0.04085826873779297,19.54963517189026,62.22772240638733,169.88915848731995
37,86.28511643409729,11.965598583221436,67.9972198009491,80.06253123283386,0.9937589168548584,0.024627685546875,18.698337078094482,59.605385065078735,166.49306392669678
38,84.30949974060059,12.669129610061646,75.87142705917358,88.65520548820496,1.0703191757202148,0.02973628044128418,19.34268021583557,67.45851397514343,173.1068410873413
39,84.1894543170929,12.527458429336548,74.89086675643921,87.53487539291382,0.968101978302002,0.03125786781311035,19.113433122634888,66.6435534954071,171.85533165931702
40,84.71346116065979,13.406786918640137,72.66781663894653,86.20691323280334,1.18003511428833,0.029055118560791016,20.04512858390808,64.14557695388794,171.08006525039673
41,84.05659008026123,11.984394550323486,69.25715732574463,81.34915971755981,1.13736891746521,0.035657405853271484,18.63019895553589,60.820213317871094,165.5858817100525
42,84.64999127388,13.079712152481079,75.97341847419739,89.18104887008667,1.0437836647033691,0.02866077423095703,19.990084648132324,67.33188676834106,173.99207615852356
43,83.89770269393921,12.92350149154663,70.61432027816772,83.66903042793274,0.9858436584472656,0.030659914016723633,19.459716796875,62.41601920127869,167.7635395526886
44,84.80089044570923,12.779458284378052,72.15314960479736,85.04716730117798,0.9751384258270264,0.029494524002075195,19.55555272102356,63.71074843406677,169.9937846660614
45,85.05782556533813,12.89796495437622,68.71695852279663,81.71690630912781,1.0502946376800537,0.03255295753479004,19.372007131576538,60.50153207778931,166.93259406089783
46,83.11584711074829,12.12795615196228,76.16407895088196,88.41339325904846,0.9907958507537842,0.029364824295043945,19.173218488693237,67.44150042533875,171.70168948173523
47,83.89131784439087,12.577242851257324,74.31995391845703,87.01259756088257,0.9776606559753418,0.026992321014404297,19.30526089668274,65.91932511329651,171.0989625453949
48,85.21411538124084,13.414854526519775,73.03293824195862,86.55428099632263,1.061276912689209,0.0218198299407959,20.104038953781128,64.58452916145325,171.91140747070312
