,Flow*,P,Q,P | F(Q),tentative eval,root detection,composing flowpipe,composing atomic,Total
36,83.98491549491882,23.96925187110901,31.602431058883667,55.68910193443298,0.9682576656341553,2.4306795597076416,50.78505492210388,0.01098012924194336,139.83162927627563
37,84.18159246444702,26.34881615638733,30.960362911224365,57.41168165206909,1.1019952297210693,2.509942054748535,52.26643180847168,0.010193109512329102,141.74401307106018
38,86.05327486991882,19.483107328414917,30.14658212661743,49.73598837852478,0.9150712490081787,2.379920244216919,44.99857211112976,0.010046958923339844,135.92105102539062
39,85.70860409736633,17.891316652297974,30.197428464889526,48.186633348464966,0.9225983619689941,2.290780782699585,43.576775789260864,0.009777545928955078,134.03009128570557
40,82.89987421035767,16.810450077056885,30.977630376815796,47.883501291275024,0.977337121963501,2.2774436473846436,43.20064949989319,0.009591817855834961,130.90410447120667
41,83.590749502182,19.1796772480011,29.193262338638306,48.46293497085571,1.0199720859527588,2.2635068893432617,43.78430151939392,0.009594917297363281,132.1990568637848
42,85.75084209442139,17.743346452713013,29.709595441818237,47.56375026702881,0.9421355724334717,2.2824666500091553,42.88725209236145,0.010553121566772461,133.49327898025513
43,84.60678386688232,29.48090171813965,29.344444274902344,58.94164705276489,0.9324889183044434,2.566418170928955,53.869203090667725,0.01115870475769043,143.68218898773193
44,83.67793202400208,18.416068077087402,29.973214864730835,48.491241216659546,0.9589419364929199,2.2676045894622803,43.852506160736084,0.009214401245117188,132.3154547214508
45,83.25816512107849,19.32424259185791,28.88245391845703,48.308748960494995,0.9857733249664307,2.1837997436523438,43.771554470062256,0.009166717529296875,131.71918153762817
46,85.51149106025696,27.62117600440979,30.969726085662842,58.711814403533936,1.076439380645752,2.560309648513794,53.515177965164185,0.009779930114746094,144.3744888305664
47,87.23301124572754,25.08902072906494,29.524363040924072,54.720009565353394,1.1725544929504395,2.3898868560791016,49.67042684555054,0.010868549346923828,142.12382769584656
48,87.0091016292572,25.645506858825684,29.45287823677063,55.20010042190552,0.9886176586151123,2.3748390674591064,50.37762427330017,0.010303497314453125,142.35286498069763
49,87.84145760536194,23.642768621444702,29.605340480804443,53.355098247528076,1.096097469329834,2.285824775695801,48.54374027252197,0.009924173355102539,141.33130812644958
